original,tampered,region_hd,region_mr,region_verdict,global_phash_diff,md5_changed,sha256_changed,tamper_type,grid,threshold,is_actual_tampered,is_predicted_tampered,baseline_pred
00000061_014.png,brightness_00000061_014.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000061_015.png,brightness_00000061_015.png,10,0.44,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000061_016.png,brightness_00000061_016.png,4,0.22,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000061_017.png,brightness_00000061_017.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000061_018.png,brightness_00000061_018.png,32,0.67,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000061_019.png,brightness_00000061_019.png,28,0.44,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000061_020.png,brightness_00000061_020.png,20,0.56,Tampered,4,True,True,brightness,3×3,2.0,True,True,True
00000061_021.png,brightness_00000061_021.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000061_022.png,brightness_00000061_022.png,42,0.56,Tampered,6,True,True,brightness,3×3,2.0,True,True,True
00000061_023.png,brightness_00000061_023.png,10,0.56,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000061_024.png,brightness_00000061_024.png,6,0.22,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000061_025.png,brightness_00000061_025.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000062_000.png,brightness_00000062_000.png,12,0.11,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000063_000.png,brightness_00000063_000.png,6,0.33,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000064_000.png,brightness_00000064_000.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000065_000.png,brightness_00000065_000.png,52,1.0,Tampered,4,True,True,brightness,3×3,2.0,True,True,True
00000066_000.png,brightness_00000066_000.png,6,0.33,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000067_000.png,brightness_00000067_000.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000067_001.png,brightness_00000067_001.png,0,0.0,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000067_002.png,brightness_00000067_002.png,24,0.44,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000068_000.png,brightness_00000068_000.png,2,0.11,Not Tampered,2,True,True,brightness,3×3,2.0,True,False,True
00000069_000.png,brightness_00000069_000.png,18,0.78,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000070_000.png,brightness_00000070_000.png,10,0.22,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000071_000.png,brightness_00000071_000.png,8,0.33,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000071_001.png,brightness_00000071_001.png,6,0.33,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000071_002.png,brightness_00000071_002.png,8,0.22,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000071_003.png,brightness_00000071_003.png,14,0.67,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000071_004.png,brightness_00000071_004.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000071_005.png,brightness_00000071_005.png,10,0.33,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000071_006.png,brightness_00000071_006.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000071_007.png,brightness_00000071_007.png,8,0.33,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000071_008.png,brightness_00000071_008.png,10,0.56,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000072_000.png,brightness_00000072_000.png,0,0.0,Not Tampered,2,True,True,brightness,3×3,2.0,True,False,True
00000073_000.png,brightness_00000073_000.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000073_001.png,brightness_00000073_001.png,92,1.0,Tampered,10,True,True,brightness,3×3,2.0,True,True,True
00000073_002.png,brightness_00000073_002.png,52,1.0,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000073_003.png,brightness_00000073_003.png,56,1.0,Tampered,6,True,True,brightness,3×3,2.0,True,True,True
00000073_004.png,brightness_00000073_004.png,0,0.0,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000073_005.png,brightness_00000073_005.png,6,0.33,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000073_006.png,brightness_00000073_006.png,0,0.0,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000073_007.png,brightness_00000073_007.png,0,0.0,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000073_008.png,brightness_00000073_008.png,4,0.22,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000073_009.png,brightness_00000073_009.png,8,0.44,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000074_000.png,brightness_00000074_000.png,38,0.44,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000075_000.png,brightness_00000075_000.png,0,0.0,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000075_001.png,brightness_00000075_001.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000076_000.png,brightness_00000076_000.png,8,0.44,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000077_000.png,brightness_00000077_000.png,6,0.33,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000078_000.png,brightness_00000078_000.png,0,0.0,Not Tampered,2,True,True,brightness,3×3,2.0,True,False,True
00000078_001.png,brightness_00000078_001.png,53,0.78,Tampered,4,True,True,brightness,3×3,2.0,True,True,True
00000078_002.png,brightness_00000078_002.png,6,0.33,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000079_000.png,brightness_00000079_000.png,0,0.0,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000080_000.png,brightness_00000080_000.png,2,0.11,Not Tampered,2,True,True,brightness,3×3,2.0,True,False,True
00000080_001.png,brightness_00000080_001.png,4,0.22,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000080_002.png,brightness_00000080_002.png,4,0.22,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000080_003.png,brightness_00000080_003.png,4,0.22,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000080_004.png,brightness_00000080_004.png,4,0.22,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000080_005.png,brightness_00000080_005.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000081_000.png,brightness_00000081_000.png,30,0.56,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000082_000.png,brightness_00000082_000.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000083_000.png,brightness_00000083_000.png,88,1.0,Tampered,6,True,True,brightness,3×3,2.0,True,True,True
00000084_000.png,brightness_00000084_000.png,83,1.0,Tampered,6,True,True,brightness,3×3,2.0,True,True,True
00000084_001.png,brightness_00000084_001.png,8,0.33,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000085_000.png,brightness_00000085_000.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000086_000.png,brightness_00000086_000.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000086_001.png,brightness_00000086_001.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000086_002.png,brightness_00000086_002.png,46,1.0,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000087_000.png,brightness_00000087_000.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000087_001.png,brightness_00000087_001.png,6,0.33,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000088_000.png,brightness_00000088_000.png,8,0.44,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000089_000.png,brightness_00000089_000.png,6,0.33,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000090_000.png,brightness_00000090_000.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000090_001.png,brightness_00000090_001.png,6,0.33,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000090_002.png,brightness_00000090_002.png,0,0.0,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000090_003.png,brightness_00000090_003.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000090_004.png,brightness_00000090_004.png,24,0.67,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000090_005.png,brightness_00000090_005.png,6,0.33,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000090_006.png,brightness_00000090_006.png,42,0.67,Tampered,6,True,True,brightness,3×3,2.0,True,True,True
00000090_007.png,brightness_00000090_007.png,16,0.56,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000090_008.png,brightness_00000090_008.png,0,0.0,Not Tampered,2,True,True,brightness,3×3,2.0,True,False,True
00000090_009.png,brightness_00000090_009.png,32,0.67,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000090_010.png,brightness_00000090_010.png,0,0.0,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000091_000.png,brightness_00000091_000.png,16,0.67,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000091_001.png,brightness_00000091_001.png,0,0.0,Not Tampered,2,True,True,brightness,3×3,2.0,True,False,True
00000091_002.png,brightness_00000091_002.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000091_003.png,brightness_00000091_003.png,18,0.44,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000091_004.png,brightness_00000091_004.png,28,0.56,Tampered,6,True,True,brightness,3×3,2.0,True,True,True
00000091_005.png,brightness_00000091_005.png,4,0.22,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000091_006.png,brightness_00000091_006.png,6,0.33,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000091_007.png,brightness_00000091_007.png,6,0.22,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000091_008.png,brightness_00000091_008.png,8,0.33,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000091_009.png,brightness_00000091_009.png,8,0.22,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000091_010.png,brightness_00000091_010.png,6,0.33,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000092_000.png,brightness_00000092_000.png,6,0.33,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000092_001.png,brightness_00000092_001.png,40,0.78,Tampered,4,True,True,brightness,3×3,2.0,True,True,True
00000092_002.png,brightness_00000092_002.png,30,0.44,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000092_003.png,brightness_00000092_003.png,4,0.22,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000093_000.png,brightness_00000093_000.png,10,0.44,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000093_001.png,brightness_00000093_001.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000093_002.png,brightness_00000093_002.png,6,0.33,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000094_000.png,brightness_00000094_000.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000095_000.png,brightness_00000095_000.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000096_000.png,brightness_00000096_000.png,51,0.56,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000096_001.png,brightness_00000096_001.png,14,0.56,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000096_002.png,brightness_00000096_002.png,4,0.22,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000096_003.png,brightness_00000096_003.png,60,0.67,Tampered,6,True,True,brightness,3×3,2.0,True,True,True
00000096_004.png,brightness_00000096_004.png,30,0.33,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000096_005.png,brightness_00000096_005.png,4,0.22,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000096_006.png,brightness_00000096_006.png,10,0.44,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000096_007.png,brightness_00000096_007.png,26,0.67,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000096_008.png,brightness_00000096_008.png,4,0.22,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000097_000.png,brightness_00000097_000.png,4,0.11,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000098_000.png,brightness_00000098_000.png,4,0.22,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000099_000.png,brightness_00000099_000.png,54,1.0,Tampered,6,True,True,brightness,3×3,2.0,True,True,True
00000099_001.png,brightness_00000099_001.png,6,0.33,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000099_002.png,brightness_00000099_002.png,72,0.89,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000099_003.png,brightness_00000099_003.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000099_004.png,brightness_00000099_004.png,0,0.0,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000099_005.png,brightness_00000099_005.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000099_006.png,brightness_00000099_006.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000099_007.png,brightness_00000099_007.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000099_008.png,brightness_00000099_008.png,48,0.67,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000099_009.png,brightness_00000099_009.png,38,0.78,Tampered,6,True,True,brightness,3×3,2.0,True,True,True
00000099_010.png,brightness_00000099_010.png,8,0.44,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000099_011.png,brightness_00000099_011.png,26,0.44,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000099_012.png,brightness_00000099_012.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000099_013.png,brightness_00000099_013.png,52,1.0,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000100_000.png,brightness_00000100_000.png,24,0.78,Tampered,6,True,True,brightness,3×3,2.0,True,True,True
00000100_001.png,brightness_00000100_001.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000101_000.png,brightness_00000101_000.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000102_000.png,brightness_00000102_000.png,10,0.56,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000103_000.png,brightness_00000103_000.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000103_001.png,brightness_00000103_001.png,6,0.22,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000103_002.png,brightness_00000103_002.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000103_003.png,brightness_00000103_003.png,2,0.11,Not Tampered,2,True,True,brightness,3×3,2.0,True,False,True
00000103_004.png,brightness_00000103_004.png,44,0.78,Tampered,4,True,True,brightness,3×3,2.0,True,True,True
00000103_005.png,brightness_00000103_005.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000103_006.png,brightness_00000103_006.png,18,0.56,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000103_007.png,brightness_00000103_007.png,6,0.33,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000103_008.png,brightness_00000103_008.png,44,0.89,Tampered,4,True,True,brightness,3×3,2.0,True,True,True
00000103_009.png,brightness_00000103_009.png,4,0.22,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000103_010.png,brightness_00000103_010.png,46,0.67,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000103_011.png,brightness_00000103_011.png,4,0.22,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000104_000.png,brightness_00000104_000.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000104_001.png,brightness_00000104_001.png,6,0.33,Tampered,2,True,True,brightness,3×3,2.0,True,True,True
00000105_000.png,brightness_00000105_000.png,4,0.22,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000105_001.png,brightness_00000105_001.png,8,0.44,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000105_002.png,brightness_00000105_002.png,6,0.33,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000105_003.png,brightness_00000105_003.png,26,0.67,Tampered,4,True,True,brightness,3×3,2.0,True,True,True
00000105_004.png,brightness_00000105_004.png,22,0.67,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000105_005.png,brightness_00000105_005.png,52,1.0,Tampered,6,True,True,brightness,3×3,2.0,True,True,True
00000106_000.png,brightness_00000106_000.png,4,0.22,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000107_000.png,brightness_00000107_000.png,2,0.11,Not Tampered,2,True,True,brightness,3×3,2.0,True,False,True
00000107_001.png,brightness_00000107_001.png,81,1.0,Tampered,4,True,True,brightness,3×3,2.0,True,True,True
00000108_000.png,brightness_00000108_000.png,72,0.89,Tampered,6,True,True,brightness,3×3,2.0,True,True,True
00000108_001.png,brightness_00000108_001.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000109_000.png,brightness_00000109_000.png,18,0.44,Tampered,4,True,True,brightness,3×3,2.0,True,True,True
00000109_001.png,brightness_00000109_001.png,6,0.33,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
00000109_002.png,brightness_00000109_002.png,0,0.0,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000109_003.png,brightness_00000109_003.png,2,0.11,Not Tampered,0,True,True,brightness,3×3,2.0,True,False,True
00000109_004.png,brightness_00000109_004.png,8,0.44,Tampered,0,True,True,brightness,3×3,2.0,True,True,True
